STATE_CODE;SHRP_ID;DATE;CONSTRUCTION_NO;GATOR_CRACK_A_L;GATOR_CRACK_A_M;GATOR_CRACK_A_H;BLK_CRACK_A_L;BLK_CRACK_A_M;BLK_CRACK_A_H;EDGE_CRACK_L_L;EDGE_CRACK_L_M;EDGE_CRACK_L_H;LONG_CRACK_WP_L_L;LONG_CRACK_WP_L_M;LONG_CRACK_WP_L_H;LONG_CRACK_WP_SEAL_L_L;LONG_CRACK_WP_SEAL_L_M;LONG_CRACK_WP_SEAL_L_H;LONG_CRACK_NWP_L_L;LONG_CRACK_NWP_L_M;LONG_CRACK_NWP_L_H;LONG_CRACK_NWP_SEAL_L_L;LONG_CRACK_NWP_SEAL_L_M;LONG_CRACK_NWP_SEAL_L_H;TRANS_CRACK_NO_L;TRANS_CRACK_NO_M;TRANS_CRACK_NO_H;TRANS_CRACK_L_L;TRANS_CRACK_L_M;TRANS_CRACK_L_H;TRANS_CRACK_SEAL_L_L;TRANS_CRACK_SEAL_L_M;TRANS_CRACK_SEAL_L_H;PATCH_NO_L;PATCH_NO_M;PATCH_NO_H;PATCH_A_L;PATCH_A_M;PATCH_A_H;POTHOLES_NO_L;POTHOLES_NO_M;POTHOLES_NO_H;POTHOLES_A_L;POTHOLES_A_M;POTHOLES_A_H;SHOVING_NO;SHOVING_A;BLEEDING;POLISH_AGG_A;RAVELING;PUMPING_NO;PUMPING_L;SURVEY_WIDTH;PCI_old;PCI
39;110;10/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;99,80688555;99,80688554843185
39;110;11/04/2001 0:00;1;335,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;607,5;86,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;64,73474681;64,73474680688847
39;111;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;111;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;111;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;111;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;111;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;111;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89850551;99,89850551225668
39;111;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89850551;99,89850551225668
39;111;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89850551;99,89850551225668
39;111;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89850551;99,89850551225668
39;111;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;290,0;57,7;0,0;0,0;0,0;0,0;600,6;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;77,71435637;77,71435636654103
39;111;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;290,0;57,7;0,0;0,0;0,0;0,0;600,6;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;77,71435637;77,71435636654103
39;111;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;290,0;57,7;0,0;0,0;0,0;0,0;600,6;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;77,71435637;77,71435636654103
39;111;27/08/2002 0:00;1;214,1;92,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,5;14,1;0,0;0,0;0,0;0,0;492,7;121,7;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;55,60523642;55,60523641521029
39;111;27/08/2002 0:00;1;214,1;92,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,5;14,1;0,0;0,0;0,0;0,0;492,7;121,7;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;55,60523642;55,60523641521029
39;111;01/09/2004 0:00;1;575,7;345,4;148,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,7;178,1;780,6;0,0;0,0;0,0;2;0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;1149,2;0;0,0;12,1;5,2115382;5,2115381997056005
39;111;06/11/2012 0:00;3;58,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;4,6;0,0;0,0;693,4;0,0;0,0;389,3;0,0;0,0;10;0;0,0;25,9;0,0;0,0;12,5;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;74,97479407;75,07618453258775
39;112;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;112;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;112;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;112;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;112;06/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,5;100,0;100,0
39;112;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89365903;99,89365902871573
39;112;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89365903;99,89365902871573
39;112;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89365903;99,89365902871573
39;112;11/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;99,89365903;99,89365902871573
39;112;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;352,6;0,0;0,0;0,0;0,0;0,0;398,8;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;81,67491336;81,67491336293163
39;112;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;352,6;0,0;0,0;0,0;0,0;0,0;398,8;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;81,67491336;81,67491336293163
39;112;12/04/2001 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;352,6;0,0;0,0;0,0;0,0;0,0;398,8;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;81,67491336;81,67491336293163
39;112;27/08/2002 0:00;1;220,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,6;78,4;0,0;0,0;0,0;0,0;540,9;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;68,9668516;68,96685159997682
39;112;27/08/2002 0:00;1;220,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,6;78,4;0,0;0,0;0,0;0,0;540,9;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;68,9668516;68,96685159997682
39;112;20/06/2006 0:00;1;0,0;2625,4;0,0;0,0;3446,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;28,34128438;28,341284379671507
39;112;06/11/2012 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;159;08/11/2012 0:00;7;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;214,8;816,4;0,0;204,3;816,4;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;53,43780266;53,43780266364704
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;05/11/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;19/12/1997 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;19/12/1997 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;19/12/1997 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;19/12/1997 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;19/12/1997 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;10/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;10/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;10/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;10/09/1999 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;160;11/04/2001 0:00;1;176,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;196,5;285,0;0,0;0,0;0,0;0,0;786,9;50,2;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;59,10164355;59,10164355460186
39;160;11/04/2001 0:00;1;176,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;196,5;285,0;0,0;0,0;0,0;0,0;786,9;50,2;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;59,10164355;59,10164355460186
39;160;11/04/2001 0:00;1;176,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;196,5;285,0;0,0;0,0;0,0;0,0;786,9;50,2;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;59,10164355;59,10164355460186
39;160;07/10/2004 0:00;1;2195,0;446,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;888,9;9,8;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;31,26053095;31,260530952063036
39;160;07/10/2004 0:00;1;2195,0;446,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;888,9;9,8;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;31,26053095;31,260530952063036
39;160;21/06/2006 0:00;1;0,0;1312,7;0,0;0,0;4759,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;31,17152952;31,171529515227135
39;160;08/11/2012 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;984,0;16,4;0,0;984,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;69,72530523;69,7253052267595
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
39;901;16/12/1996 0:00;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;12,1;100,0;100,0
